platform_id,monitoring_point_id,distance_km,reachable
P018,J064,5.752064497575027,1
P018,J065,5.800487732260379,1
P018,J066,4.850628199152129,1
P018,J067,5.994209098754623,1
P018,J068,3.8561169163519873,1
P018,J069,5.954524418323006,1
P018,J070,9.11928712208525,1
P018,J071,2.258891631952422,1
P018,J072,5.454692502260845,1
P018,J073,6.508396796419778,1
P018,J074,3.7714228667509304,1
P018,J075,7.036515782931271,1
P018,J076,3.806253764597865,1
P018,J077,10.219309933522961,1
P018,J078,1.6831925238625898,1
P018,J079,7.587930880591451,1
P018,J080,3.6123549745942882,1
P018,J081,11.574617266690545,1
P018,J082,5.919656400373928,1
P018,J083,6.095008274697371,1
P018,J084,2.718684302096504,1
P018,J085,7.69123783493055,1
P018,J086,3.4601418888055253,1
P018,J087,2.642997251407329,1
P018,J088,9.40343625744418,1
P018,J089,2.05554440902422,1
P018,J090,6.221958224269112,1
P018,J091,5.314103473565925,1
P018,J092,1.8053277673044898,1
P018,J093,2.9604366638430246,1
P018,J094,3.5326519461242367,1
P018,J095,4.502623452242422,1
P018,J096,9.35687821592962,1
P018,J097,8.242285029672859,1
P018,J098,11.423296323122692,1
P018,J099,5.453162435692619,1
P018,J100,7.254349056633966,1
P018,J101,10.525021213650678,1
P018,J102,0.640883159131378,1
P018,J103,5.18486358176872,1
P018,J104,1.3666240162672685,1
P018,J105,2.2329747440331564,1
P018,J106,4.058363136130395,1
P018,J107,4.7780636962786,1
P018,J108,7.902305981018595,1
P018,J109,8.87045481727701,1
P018,J110,4.670826630102193,1
P018,J111,5.288003723903762,1
P018,J112,5.945681808747683,1
P018,J113,3.1268759761134066,1
P018,J114,6.240657568396633,1
P018,J115,3.7858518476481127,1
P018,J116,11.897745943361938,1
P018,J117,6.526615765081299,1
P018,J118,4.784680322005656,1
P018,J119,2.214055120798138,1
P018,J120,1.3803863767305689,1
P018,J121,4.927228826408019,1
P018,J122,3.79652642311652,1
P018,J123,5.3048595801393414,1
P018,J124,7.855481850001946,1
P018,J125,6.167939816298924,1
P018,J126,7.7786484665442615,1
P018,J127,1.7965811324424428,1
P018,J128,10.940837738931787,1
P018,J129,7.201778243560899,1
P018,J130,9.746985986441128,1
P018,J131,6.997834992676891,1
P018,J132,1.5078145296036716,1
P018,J133,9.661882892403886,1
P018,J134,6.657959021290878,1
P018,J135,6.679845185808996,1
P018,J136,1.167652625927722,1
P018,J137,6.70139327532846,1
P018,J138,11.012954913414896,1
P018,J139,5.580122149604994,1
P018,J140,5.0652157612281306,1
P018,J141,5.212768106442553,1
P018,J142,11.090302143743177,1
P018,J143,1.5060628896053365,1
P018,J144,11.296138643029133,1
P018,J145,8.528018694309125,1
P018,J146,4.00102873870972,1
P018,J147,11.198755301961894,1
P018,J148,0.6550744481851267,1
P018,J149,10.612881477187145,1
P018,J150,5.263837298327632,1
P018,J151,5.900496537506923,1
P018,J152,6.071824412360302,1
P018,J153,1.6411241327073829,1
P018,J154,1.8409829100994812,1
P018,J155,4.09457863652841,1
P018,J156,5.832717388678743,1
P018,J157,4.028254706666982,1
P018,J158,8.370679466145093,1
P018,J159,2.4027537950375737,1
P018,J160,6.331962884633043,1
P018,J161,11.760285484708035,1
P018,J162,1.115858415457267,1
P018,J163,5.901027803029038,1
P018,J164,5.133049651775494,1
P018,J165,1.6006475458727216,1
P018,J166,5.077635010216983,1
P018,J167,7.2939997969991035,1
P018,J168,3.1223569621353535,1
P018,J169,4.415600868853228,1
P018,J170,5.452651376018514,1
P018,J171,9.976691768733925,1
P018,J172,6.612653468930023,1
P018,J173,2.4266977502814107,1
P018,J174,5.967456759716633,1
P018,J175,5.167658286811035,1
P018,J176,4.061442528967229,1
P018,J177,6.554056820709773,1
P018,J178,2.112153069249543,1
P018,J179,4.641585340406321,1
P018,J180,5.456521355837748,1
P018,J181,9.339448353282188,1
P018,J182,5.91469441635815,1
P018,J183,5.315101767279742,1
P018,J184,4.031608472939491,1
P018,J185,11.732566381428676,1
P018,J186,4.558427975030354,1
P018,J187,5.549922691120376,1
P018,J188,10.05972404087461,1
P018,J189,4.341872533308383,1
P018,J190,7.278642823150119,1
P018,J191,9.094977977396693,1
P018,J192,4.90998563210817,1
P018,J193,10.274479899883247,1
P018,J194,10.076908503696274,1
P018,J195,1.411202199408654,1
P018,J196,1.5087764880657888,1
P018,J197,2.0169718990987073,1
P018,J198,10.901349942368167,1
P018,J199,5.558493488808181,1
P018,J200,0.7231353844646621,1
P018,J201,3.019913549842108,1
P018,J202,4.413579291169465,1
P018,J203,5.713848205700486,1
P018,J204,5.586753398292549,1
P018,J205,11.866554217522985,1
P018,J206,4.634054070623593,1
P018,J207,2.4071185514844538,1
P018,J208,10.689089106035752,1
P018,J209,12.094021313213107,1
P018,J210,6.533812147818572,1
P018,J211,5.3665396091505935,1
P018,J212,2.1065285174473467,1
P018,J213,6.183868241840565,1
P018,J214,9.850831135148706,1
P018,J215,10.118816550093676,1
P018,J216,2.2174316904700473,1
P018,J217,6.7542991270121515,1
P018,J218,7.643056544669975,1
P018,J219,2.718415906797967,1
P018,J220,1.8462591938338964,1
P018,J221,11.77243730824113,1
P018,J222,7.262834459400511,1
P018,J223,11.3362173418914,1
P018,J224,2.1319369515011597,1
P018,J225,8.867702322278621,1
P018,J226,2.9171415196540305,1
P018,J227,2.001403856968577,1
P018,J228,7.312237160397909,1
P018,J229,7.201001345429946,1
P018,J230,4.395380516350842,1
P018,J231,11.08541815887996,1
P018,J232,3.936431380142973,1
P018,J233,0.1807215073012738,1
P018,J234,5.267221058399582,1
P018,J235,8.745361666114905,1
P018,J236,8.208765658278848,1
P018,J237,3.042871210738618,1
P018,J238,3.965962305500505,1
P018,J239,3.8014905001066417,1
P018,J240,0.38724928310243323,1
P018,J241,2.8579756348895042,1
P018,J242,3.7282538098733347,1
P018,J243,9.203171523298682,1
P018,J244,4.938804672975936,1
P018,J245,2.4898247127108966,1
P018,J246,5.278649842824815,1
P018,J247,4.727148521492985,1
P018,J248,2.5729334183156913,1
P018,J249,5.992776435850697,1
P018,J250,3.927282266372775,1
P018,J251,5.146702627355586,1
P018,J252,3.2892165550838928,1
P018,J253,5.59320034175818,1
P018,J254,9.749326209454106,1
P018,J255,10.673913033733445,1
P018,J256,10.817596991029331,1
P018,J257,6.283891303066506,1
P018,J258,11.019832803936955,1
P018,J259,5.790295171852197,1
P018,J260,1.912943998245695,1
P018,J261,10.416492906226893,1
P018,J262,3.7275294331233604,1
P018,J263,11.421403794278786,1
P018,J264,4.472049204692436,1
P018,J265,11.375769917736804,1
P018,J266,9.603902501978094,1
P018,J267,5.9800045970221145,1
P018,J268,3.801008508754536,1
P018,J269,3.9331713438383376,1
P018,J270,6.729537189425832,1
P018,J271,4.942417739263055,1
P018,J272,6.977537096694903,1
P018,J273,7.322510102002691,1
P018,J274,7.120313794150626,1
P018,J275,2.481315008697105,1
P018,J276,1.1197988767042215,1
P018,J277,10.371907787320733,1
P018,J278,3.18486259038124,1
P018,J279,7.2548414472770055,1
P018,J280,3.3248700928750745,1
P018,J281,3.6209933059345967,1
P018,J282,5.126509405474582,1
P018,J283,11.228222325671288,1
P018,J284,12.813609994853806,1
P018,J285,2.6422347300076776,1
P018,J286,9.312345138933592,1
P018,J287,4.0783264669946035,1
P018,J288,8.712654731818319,1
P018,J289,6.804126855902859,1
P018,J290,6.444942425120741,1
P018,J291,9.757602807903478,1
P018,J292,3.415940391278487,1
P018,J293,3.584743894223924,1
P018,J294,3.6407617285097227,1
P018,J295,1.4878658252281531,1
P018,J296,5.448022353523426,1
P018,J297,9.698748409822802,1
P018,J298,3.350787171448086,1
P018,J299,9.464749042261966,1
P018,J300,2.2135158136143542,1
